47252	245	341		0.03334075312828588
47253	184	234		0.03334124467236066
47254	173	199		0.03334304607600025
47255	107	311		0.0333437859633392
47256	85	244		0.033344114037422656
47257	293	305		0.03334651860715532
47258	109	344		0.033348712425230076
47259	87	167		0.03334900124049156
47260	110	136		0.033349916119808753
47261	107	289		0.03335183264678321
47262	204	125		0.03335211807844907
47263	268	66		0.033352191966683264
47264	49	66		0.0333527179592874
47265	313	345		0.033356819894285294
47266	254	90		0.033357061603378924
47267	180	155		0.03335903168271592
47268	115	160		0.033361341363750796
47269	222	327		0.033362474554888166
47270	292	290		0.03336486647905268
47271	295	234		0.03336650824127929
47272	135	9		0.033367037101886154
47273	228	273		0.03336893607403013
47274	48	303		0.03336950447709697
47275	154	191		0.03336959805081641
47276	30	18		0.03336976058968233
47277	26	3		0.03337000006154156
47278	274	46		0.03337059333439463
47279	178	348		0.03337076278303819
47280	331	76		0.033370931766999234
47281	227	195		0.03337170421170477
47282	16	57		0.033372242729209134
47283	182	271		0.03337242322765199
47284	258	298		0.033378428947536065
47285	326	201		0.03337959971549154
47286	76	336		0.03338144284911415
47287	207	138		0.03338315815796555
47288	29	288		0.0333835557833293
47289	87	200		0.03338446473922119
47290	246	121		0.033384834197345725
47291	98	166		0.03338498089513209
47292	306	140		0.0333864654356848
47293	65	272		0.03338665771498661
47294	260	170		0.03338711364279945
47295	260	255		0.03338811258787189
47296	136	14		0.03338832200886621
47297	135	66		0.03339030615468985
47298	74	64		0.0333905491222346
47299	292	300		0.033392531395207925
47300	22	319		0.03339474160829781
47301	246	141		0.03339526781662627
47302	242	289		0.03339645397727509
47303	155	7		0.03339804949484737
47304	250	257		0.033398397726355
47305	72	27		0.03339876654570517
47306	106	17		0.03339911127215345
47307	276	88		0.033400118176276195
47308	148	96		0.03340114903848779
47309	94	307		0.03340188061399907
47310	82	320		0.03340225393001539
47311	109	297		0.03340228392058897
47312	120	173		0.03340443971209339
47313	29	152		0.0334049557120597
47314	33	313		0.03340515103528219
47315	88	78		0.03340564358653353
47316	187	55		0.033407180917237156
47317	188	262		0.033408464012655514
47318	190	103		0.033408521523830004
47319	225	263		0.03341176627626119
47320	256	124		0.03341244806184385
47321	112	87		0.03341481521635714
47322	26	10		0.03341520128411979
47323	192	309		0.03341617827382315
47324	259	107		0.033416593477650025
47325	218	310		0.03341766383137923
47326	271	29		0.03341771720138098
47327	167	48		0.03341829791805395
47328	333	130		0.03341969530072397
47329	326	199		0.033423242912425266
47330	260	345		0.033423632103151135
47331	178	317		0.03342411600682915
47332	347	114		0.03342694955173897
47333	298	201		0.03342828802241549
47334	199	219		0.033428753602430916
47335	286	122		0.03342918010296181
47336	275	336		0.03342933416800875
47337	9	318		0.033429693266320726
47338	151	70		0.033432452737841345
47339	18	145		0.03343656698016595
47340	238	263		0.033436806735831937
47341	219	243		0.03343868608922307
47342	110	170		0.033438808060616054
47343	274	320		0.03343904793346297
47344	336	5		0.033440736501969326
47345	25	181		0.033441915482432805
47346	156	239		0.033441975313051486
47347	216	68		0.03344297536279406
47348	349	217		0.0334435781001563
47349	273	134		0.03344375848607406
47350	122	150		0.033444968449190426
47351	196	243		0.03344957909281554
47352	84	87		0.033450548791339685
47353	179	320		0.03345070514994575
47354	5	237		0.03345072502319546
47355	0	22		0.03345109095315557
47356	33	23		0.03345165590897459
47357	135	128		0.033451864250181984
47358	10	343		0.033451963344626634
47359	142	319		0.03345275294256034
47360	181	82		0.03345423288703131
47361	86	101		0.03345672660115184
47362	70	260		0.033459390501654696
47363	343	55		0.03346048028822324
47364	100	131		0.03346120663634977
47365	194	282		0.03346144196031098
47366	187	176		0.03346395907575683
47367	314	90		0.033465264571590936
47368	147	233		0.03346712507150329
47369	78	163		0.033469266262288855
47370	201	18		0.03346944165503274
47371	202	223		0.033471510810764826
47372	197	232		0.033471550977870024
47373	312	6		0.033472857427678804
47374	281	84		0.0334747097817818
47375	0	348		0.03347913061496044
47376	269	289		0.03348046021865514
47377	298	32		0.03348167201674812
47378	339	134		0.03348221367359372
47379	261	165		0.033483752371061826
47380	10	305		0.03348404129757476
47381	88	285		0.033486609815046364
47382	102	125		0.03348697688819158
47383	154	36		0.03348825265253197
47384	10	32		0.03348837780525571
47385	307	110		0.03348905330452823
47386	26	259		0.03348934606034959
47387	119	189		0.033489385098423696
47388	71	347		0.0334895262406576
47389	343	299		0.03349343560688567
47390	344	155		0.033494271707096956
47391	121	87		0.03349455767879128
47392	37	242		0.033495165096830704
47393	183	120		0.033497030229252545
47394	176	65		0.0334972460425913
47395	10	162		0.03349939054182194
47396	279	35		0.03350073612402582
47397	205	161		0.03350180968418037
47398	309	218		0.03350186855119652
47399	44	55		0.03350236089350034
47400	125	332		0.03350258154292085
47401	54	52		0.03350451997999926
47402	184	119		0.033507134880712997
47403	37	19		0.03350746034551655
47404	119	290		0.03350834023324012
47405	2	111		0.03351377596891325
47406	145	62		0.03351558364626683
47407	109	51		0.033515801212827157
47408	117	204		0.03351675286922351
47409	240	227		0.03351716316621989
47410	274	197		0.033520564321252166
47411	349	48		0.03352172904760664
47412	9	141		0.03352490705289135
47413	174	219		0.033524984833244176
47414	89	349		0.03352512576056199
47415	240	254		0.03352677576833685
47416	288	6		0.03352710705543771
47417	233	101		0.033527148802150464
47418	341	115		0.03352760310317926
47419	88	335		0.033529204853108396
47420	0	317		0.033530389774368174
47421	62	192		0.03353100706126
47422	322	233		0.03353254851598919
47423	224	73		0.03353417342663967
47424	308	331		0.03353482471144531
47425	149	64		0.0335359227669354
47426	299	24		0.033536413957861555
47427	345	7		0.033537205685405524
47428	191	243		0.03353748379289456
47429	227	292		0.033537547276957014
47430	304	75		0.03353836937133714
47431	103	152		0.03353846668948357
47432	172	323		0.03353988568544963
47433	101	347		0.033540824893400156
47434	301	232		0.03354157106874034
47435	71	282		0.03354241103394884
47436	243	290		0.03354243986023597
47437	20	114		0.03354246730197907
47438	179	218		0.03354318392901945
47439	133	131		0.033543336138768254
47440	14	320		0.03354534922276997
47441	86	274		0.03354539145851909
47442	7	235		0.03354611195250712
47443	108	322		0.03354813940010892
47444	308	77		0.03354848964279711
47445	214	236		0.033550843078685944
47446	207	210		0.03355147929259594
47447	24	181		0.03355830691231354
47448	134	41		0.03355893141768718
47449	250	61		0.03356063065727888
47450	62	161		0.033561593087297226
47451	274	149		0.03356184667369888
47452	124	346		0.03356389861678899
47453	11	337		0.033563933519440425
47454	247	235		0.033564205192265106
47455	25	307		0.033565972459191684
47456	236	266		0.033566010525181156
47457	107	54		0.03356681349587198
47458	59	104		0.03356766709353032
47459	213	195		0.03356840600521416
47460	70	126		0.033568625652772965
47461	9	121		0.03357455856169622
47462	261	68		0.03357574042723854
47463	102	157		0.03357863956577134
47464	6	171		0.03358168610053802
47465	266	277		0.033582110929069486
47466	150	158		0.03358374943007014
47467	293	344		0.033584670033983244
47468	330	124		0.03358548808462025
47469	95	149		0.03358593255318887
47470	138	207		0.0335861086151894
47471	158	8		0.033586161867384945
47472	276	78		0.03358792201261096
47473	79	238		0.03358817322640917
47474	24	233		0.033588393845397135
47475	312	178		0.033588885340249064
47476	128	25		0.033589442022902816
47477	25	205		0.03358951988575143
47478	14	197		0.03358991985669846
47479	151	339		0.033590764190289946
47480	144	191		0.03359388639256444
47481	342	28		0.033594828566929635
47482	285	159		0.03359730678893591
47483	280	73		0.03359845528095384
47484	138	145		0.033599103438856304
47485	56	348		0.03360143366338875
47486	294	343		0.0336014623253309
47487	205	133		0.03360172694629604
47488	115	214		0.03360421077570486
47489	169	284		0.03360430797395253
47490	26	114		0.03360519279952001
47491	166	58		0.0336057550473452
47492	98	289		0.03360731551602214
47493	53	156		0.0336080125985756
47494	327	163		0.03360835639757376
47495	151	150		0.03360997556077727
47496	108	8		0.03361113316888975
47497	307	172		0.03361247209352669
47498	48	175		0.033615955761618466
47499	275	95		0.03361643427039773
47500	38	160		0.03361681964897656
47501	56	22		0.033617836612068075
47502	188	273		0.03361888358227105
47503	299	73		0.03361930577697869
47504	45	90		0.03362063523058012
47505	271	265		0.033620799134707724
47506	309	46		0.033622766268566195
47507	229	209		0.03362278579394484
47508	259	228		0.03362486279174526
47509	218	296		0.03362576663874073
47510	311	87		0.03362580101773638
47511	132	241		0.033625835629401024
47512	179	149		0.033625891950643805
47513	177	102		0.03362945756523317
47514	125	96		0.033629542732660056
47515	241	283		0.03362969130150617
47516	181	129		0.03363007687265274
47517	205	138		0.03363033993723086
47518	208	166		0.03363035814104798
47519	79	314		0.033630636304517125
47520	294	305		0.033631242280700135
47521	309	149		0.03363136043483017
47522	6	324		0.03363289608977915
47523	346	266		0.033633070143595845
47524	169	121		0.03363363218517712
47525	271	47		0.033633883176891644
47526	258	29		0.03363393889925881
47527	286	248		0.03363674384289794
47528	218	262		0.03363719876956495
47529	294	32		0.033638569157492526
47530	279	0		0.03364263747126728
47531	282	224		0.033643187781988715
47532	113	101		0.033643321587767616
47533	240	102		0.033643435095315866
47534	210	134		0.03364502492196486
47535	46	322		0.03364513757314569
47536	237	216		0.03364633253710991
47537	295	135		0.03364646825889572
47538	307	15		0.0336475105049967
47539	252	328		0.03364937704694704
47540	224	336		0.033649428537435355
47541	14	149		0.03364990511775545
47542	110	9		0.033651162516823874
47543	95	261		0.03365210865114676
47544	155	269		0.03365269630525525
47545	287	75		0.033652883150853796
47546	209	347		0.033654585879325793
47547	95	284		0.03365492670139325
47548	96	145		0.03365515921208484
47549	86	25		0.03365603531738692
47550	202	77		0.033656401063145935
47551	3	68		0.03366204577171139
47552	270	155		0.03366333464926008
47553	209	282		0.03366358668182201
47554	73	95		0.03366420435298956
47555	118	144		0.03366432066483149
47556	33	41		0.03366603988773598
47557	175	219		0.03366725858451325
47558	52	280		0.033668000844183865
47559	339	334		0.033669525346644136
47560	283	224		0.03366991131968611
47561	72	242		0.03367068866029399
47562	57	67		0.033671675143640556
47563	192	173		0.0336728032956799
47564	202	276		0.03367281096930519
47565	52	222		0.033674999263281435
47566	107	99		0.03367658804423712
47567	210	334		0.03367771680613707
47568	183	98		0.03367811896002948
47569	299	336		0.03367938613015298
47570	1	284		0.03368242221388762
47571	80	86		0.03368267566166594
47572	275	24		0.03368284053796877
47573	27	176		0.033683202875817386
47574	196	19		0.03368344438757731
47575	301	16		0.033684190700864036
47576	101	282		0.03368545964167069
47577	305	218		0.03368781291367995
47578	146	200		0.03368927552401502
47579	131	214		0.0336899259066481
47580	230	40		0.03369066301127965
47581	313	280		0.033691444033724594
47582	76	95		0.03369194851315527
47583	37	125		0.03369252425322422
47584	62	138		0.03369255109275748
47585	230	277		0.0336927703822969
47586	108	253		0.03369295754068524
47587	320	230		0.03369481567378685
47588	180	130		0.03369620900381065
47589	72	182		0.033698521091807265
47590	257	278		0.033699867637093206
47591	79	34		0.033702773579717515
47592	197	115		0.0337038128435001
47593	211	75		0.03370537926552508
47594	42	152		0.03370648706324353
47595	233	274		0.0337064927773536
47596	204	31		0.03370688421648538
47597	28	244		0.03370700615890243
47598	274	143		0.033707136665794835
47599	338	318		0.033709565001750263
47600	276	285		0.03371268037104436
47601	90	191		0.03371408297601697
47602	144	153		0.03371474157398424
47603	229	155		0.03371477898677888
47604	194	211		0.03371795404409461
47605	170	81		0.033718711752133146
47606	25	53		0.03371948957912885
47607	272	220		0.03372048160636609
47608	113	25		0.03372085665463587
47609	195	343		0.0337214793393219
47610	214	206		0.03372233956655357
47611	336	228		0.0337230936784767
47612	53	154		0.03372415443115351
47613	200	260		0.033726156607990276
47614	297	291		0.03372655423519255
47615	2	56		0.033727199400159336
47616	195	17		0.03372761980079453
47617	1	113		0.033727829233143325
47618	42	288		0.03372875602461178
47619	58	16		0.03372943682183127
47620	172	113		0.033730581329651343
47621	46	8		0.03373564992042333
47622	260	280		0.03373781294048683
47623	84	45		0.03373938299947277
47624	290	22		0.03373989875075445
47625	95	121		0.033740728344684
47626	303	268		0.033741050915045534
47627	277	276		0.03374144653401956
47628	63	72		0.03374330377588386
47629	147	50		0.033745009962931505
47630	346	273		0.03374784545486875
47631	23	343		0.03375151328181758
47632	215	169		0.03375431404101015
47633	140	157		0.03375587293913007
47634	335	98		0.033757022803607484
47635	320	30		0.03375785153394517
47636	313	222		0.033761974540666984
47637	1	26		0.0337620261520879
47638	255	35		0.033762042957850014
47639	37	178		0.03376252230952126
47640	326	323		0.03376432272049712
47641	237	278		0.03376474895425652
47642	241	110		0.03376496634058945
47643	259	279		0.033768786494531966
47644	140	125		0.03376894899293781
47645	105	281		0.03377135479167315
47646	53	295		0.03377313418915939
47647	285	164		0.03377442056621227
47648	279	20		0.03377740575524513
47649	13	169		0.033777505966497756
47650	101	211		0.03377791982327949
47651	86	216		0.033778085868512164
47652	238	46		0.033778501516362525
47653	205	210		0.03377870409702233
47654	13	349		0.03377959167694833
47655	111	212		0.03378020545781624
47656	32	335		0.033780324104471404
47657	117	82		0.033780699784689006
47658	186	90		0.03378084526142544
47659	7	265		0.0337821190141252
47660	137	132		0.03378223829560589
47661	30	55		0.03378330914083705
47662	34	261		0.03378427325652389
47663	237	27		0.03378447807916629
47664	39	154		0.03378736865530385
47665	269	54		0.03378752853655875
47666	39	295		0.03378815041608618
47667	23	162		0.03378921800808854
47668	185	304		0.03379172546360998
47669	163	272		0.033792499168505685
47670	65	108		0.033792817879366055
47671	225	218		0.0337938384869112
47672	188	260		0.033793854037721616
47673	21	29		0.03379550224211059
47674	190	230		0.03379892832576381
47675	337	131		0.03380024621283262
47676	61	170		0.033801694953421446
47677	102	21		0.033805228201531534
47678	145	169		0.03380599979412224
47679	23	32		0.03380718776433156
47680	332	99		0.03380781227235019
47681	61	345		0.03380811613588364
47682	267	86		0.03381196582931345
47683	328	108		0.03381288524591497
47684	308	164		0.03381414031918162
47685	36	260		0.03381614399236632
47686	316	316		0.033816246039883424
47687	46	253		0.033816664062101154
47688	89	198		0.03381841897597582
47689	98	311		0.03381854767097181
47690	307	226		0.033820183808337845
47691	70	83		0.03382189532531932
47692	2	23		0.033822079096268
47693	157	303		0.033822851280156385
47694	348	239		0.03382294299253097
47695	43	161		0.033823870579741566
47696	127	176		0.03382533650308872
47697	154	123		0.03382630792607344
47698	223	134		0.033828007848416775
47699	304	312		0.033828048091328
47700	216	328		0.033828621439704776
47701	173	1		0.033831288913747315
47702	26	252		0.033833905854445234
47703	162	335		0.03383449853030385
47704	141	160		0.03383527380510998
47705	179	143		0.03383610538867643
47706	338	75		0.03383697316106726
47707	336	15		0.03383816290228836
47708	118	163		0.033838449704571616
47709	62	210		0.033840004845394844
47710	218	273		0.033840626024488785
47711	235	25		0.0338406483997602
47712	284	279		0.033841583385987306
47713	233	11		0.03384214651112494
47714	256	291		0.033842698134961324
47715	265	316		0.03384274120121944
47716	187	299		0.033843395260147346
47717	81	106		0.03384385004791035
47718	285	141		0.03384443755923172
47719	132	250		0.033845471284459805
47720	324	29		0.0338460634505342
47721	121	81		0.033847528154593576
47722	63	174		0.033849379622958864
47723	239	25		0.03384964855488981
47724	308	85		0.03385016099606197
47725	206	180		0.03385590229413005
47726	297	134		0.033856257203733975
47727	158	253		0.0338572849072154
47728	13	251		0.03385893949039165
47729	304	159		0.033864038960333076
47730	137	218		0.03386410816832708
47731	82	118		0.033864493355752145
47732	34	142		0.03386462670671264
47733	119	168		0.03386635578689656
47734	211	77		0.03386699352630096
47735	266	196		0.03386743166283601
47736	348	118		0.033868043344007503
47737	349	149		0.03386882698638338
47738	93	240		0.0338696713990565
47739	319	181		0.033869909502408646
47740	336	128		0.033870481915334594
47741	232	188		0.03387081358776989
47742	43	192		0.03387100194105308
47743	277	159		0.03387428724268382
47744	169	26		0.03387564466030035
47745	48	345		0.03387625377350112
47746	130	214		0.03387655254380206
47747	280	24		0.03387698360286784
47748	4	332		0.03387786508306867
47749	334	53		0.033878476633555366
47750	196	125		0.03387854927523115
47751	336	264		0.033878561516743844
47752	129	274		0.0338786482230784
47753	43	138		0.03388376852302066
47754	223	252		0.033883925581562835
47755	173	113		0.03388402820750436
47756	246	347		0.033884184081017565
47757	239	227		0.03388487287087827
47758	78	267		0.03388711955141943
47759	316	321		0.03388723294565388
47760	221	91		0.03388736639351464
47761	109	10		0.03388824290345838
47762	170	84		0.03388874318100754
47763	7	47		0.033891000180741315
47764	233	242		0.0338916069386439
47765	176	106		0.03389286032647476
47766	103	243		0.03389296231924099
47767	167	114		0.03389492839186836
47768	108	105		0.03389610431543133
47769	90	97		0.03389639607913075
47770	82	239		0.03389667596299617
47771	182	292		0.033897952091273
47772	249	36		0.033898005697395206
47773	321	84		0.03389874599007214
47774	319	335		0.03389894826181994
47775	71	263		0.033899110683009326
47776	349	261		0.03390068337538921
47777	332	179		0.03390076393600516
47778	1	199		0.03390111018976505
47779	114	335		0.033902250078659435
47780	309	257		0.03390294848378517
47781	72	178		0.033902982029973217
47782	25	88		0.03390362920112189
47783	293	302		0.03390493854165122
47784	328	52		0.033906909905985216
47785	142	133		0.03390969559413293
47786	313	334		0.03391391328888638
47787	319	233		0.03391523338509295
47788	152	147		0.03391887841888064
47789	95	26		0.033922126883592085
47790	93	136		0.03392310550102273
47791	285	121		0.03392410098528664
47792	110	265		0.03392467855669068
47793	39	178		0.03392567212772235
47794	282	98		0.03392602136089806
47795	15	232		0.033927724168433926
47796	262	226		0.0339284517500964
47797	148	267		0.03393000255104539
47798	225	320		0.03393105063672053
47799	310	84		0.033931260327051405
47800	149	275		0.03393246534899852
47801	123	316		0.033933608405915194
47802	21	265		0.033934880221613284
47803	238	320		0.033935736131507355
47804	150	65		0.03393741901086145
47805	261	328		0.033938068369266716
47806	192	233		0.03393852734481406
47807	298	100		0.03393861602509851
47808	141	266		0.03393999471507847
47809	117	187		0.033940561704582706
47810	314	254		0.033940712306863574
47811	283	120		0.0339422384782484
47812	52	334		0.03394320035264364
47813	94	78		0.03394353875322942
47814	201	55		0.03394369889859661
47815	79	190		0.03394403859647532
47816	96	310		0.033945215131661044
47817	312	254		0.03394538583078344
47818	101	263		0.033948855610287154
47819	19	53		0.03394918673203051
47820	255	0		0.03394975734662253
47821	121	45		0.033951471092695584
47822	305	143		0.033953265463008364
47823	25	173		0.033953742088954186
47824	242	99		0.03395731350115305
47825	197	205		0.03395837757909348
47826	128	11		0.03396432128135629
47827	286	254		0.03396436632448996
47828	317	158		0.03396478971753503
47829	125	250		0.033964873728171696
47830	224	95		0.03396577558219427
47831	345	269		0.033965834347906565
47832	207	256		0.03396676198084769
47833	68	211		0.03396776085382669
47834	298	259		0.033968588692179225
47835	172	171		0.033969472537489054
47836	233	216		0.03397097397788151
47837	140	186		0.033971278573499575
47838	246	282		0.03397129940127819
47839	349	284		0.03397272915426797
47840	289	219		0.03397284729021699
47841	78	126		0.03397383399667753
47842	265	81		0.033977117739372176
47843	328	270		0.033977461988101254
47844	44	130		0.03397761785535813
47845	58	287		0.033977790470970604
47846	343	287		0.033980458163675564
47847	123	321		0.03398057040219982
47848	117	127		0.033980606405728864
47849	178	35		0.03398163840228996
47850	316	79		0.03398201863388728
47851	153	288		0.033986294879181145
47852	157	345		0.03398645439967929
47853	22	138		0.03398756391271007
47854	72	73		0.033992147796809036
47855	40	342		0.03399297046163419
47856	238	197		0.0339956573802489
47857	138	296		0.03399652631540917
47858	305	257		0.033997360186033276
47859	188	144		0.03400107356202753
47860	99	192		0.03400115659865044
47861	211	159		0.034001933213776425
47862	241	185		0.034002491898110776
47863	172	325		0.03400394460611267
47864	315	127		0.03400479109044774
47865	144	123		0.03400619868191157
47866	11	261		0.034006560400554164
47867	72	24		0.034007274941364685
47868	262	147		0.03400892258386712
47869	168	238		0.034010236862258125
47870	222	90		0.0340107045056488
47871	274	223		0.03401206967326864
47872	124	322		0.03401227349088032
47873	145	251		0.03401286575981288
47874	303	279		0.034013111602172685
47875	129	11		0.0340134087724433
47876	175	174		0.03401487701229655
47877	304	164		0.03401560748127075
47878	123	79		0.03401745290514668
47879	171	81		0.03401769496559126
47880	81	183		0.03401950986051894
47881	3	328		0.03402078630837302
47882	134	8		0.0340213215748264
47883	55	176		0.03402148778750025
47884	209	211		0.03402212703168317
47885	253	145		0.03402456241287766
47886	277	85		0.03402495617583945
47887	93	170		0.0340250236413695
47888	214	67		0.03402557265543393
47889	138	262		0.03402605670245684
47890	181	84		0.03402695659847588
47891	113	11		0.03402731190112718
47892	25	39		0.034028129410552665
47893	225	149		0.034028153364285885
47894	96	296		0.03402947659268918
47895	77	264		0.034030294141420114
47896	80	294		0.03403030027789988
47897	166	300		0.03403098513401659
47898	124	8		0.03403382405717892
47899	134	322		0.03403507667525929
47900	226	40		0.03403751784450115
47901	212	288		0.03403933800122516
47902	349	121		0.03403976625774696
47903	202	257		0.03404120559449275
47904	264	288		0.034041998900562476
47905	277	164		0.03404373744305822
47906	21	47		0.03404559708053334
47907	190	277		0.034046167353599444
47908	287	221		0.03404689270104555
47909	276	195		0.03404737166289351
47910	78	219		0.03404777221382638
47911	238	149		0.034048937032167714
47912	2	41		0.0340494974664729
47913	125	267		0.034050962898522386
47914	171	166		0.03405110714666115
47915	348	85		0.034051919683275145
47916	271	128		0.03405350151448161
47917	112	165		0.03405484050557028
47918	313	136		0.034055568771128364
47919	83	154		0.034058169638962354
47920	342	162		0.03405894106769125
47921	207	213		0.03405941588268746
47922	212	152		0.03406041204271659
47923	264	152		0.034062964312973065
47924	192	181		0.03406381810764891
47925	87	124		0.0340640064002411
47926	40	132		0.034064715681932256
47927	120	244		0.034066635342302476
47928	209	263		0.03406723939110634
47929	96	262		0.03406999345913064
47930	47	270		0.03407041657753851
47931	43	210		0.03407090714112471
47932	296	16		0.03407138930113085
47933	324	47		0.03407140045957746
47934	267	189		0.03407174664018875
47935	331	158		0.03407212680165195
47936	243	315		0.034072182623416936
47937	145	348		0.03407236773297839
47938	168	34		0.0340752069583008
47939	24	88		0.034076156120839585
47940	2	346		0.0340762656143383
47941	94	285		0.034077704961942956
47942	255	20		0.03407783377171825
47943	82	85		0.03407837823329274
47944	245	167		0.034079866595527974
47945	226	230		0.03408170948396361
47946	74	42		0.03408188462643835
47947	298	114		0.034082116891339
47948	281	71		0.034083573279184876
47949	187	16		0.034084133531871785
47950	44	209		0.03408434879550093
47951	307	175		0.03408493422606895
47952	340	130		0.03408515356197128
47953	176	183		0.034085159532537546
47954	72	336		0.03408530543287824
47955	232	110		0.034085330198623254
47956	161	83		0.03408607984951573
47957	120	180		0.034086771955637474
47958	8	94		0.03408720958504041
47959	298	238		0.034087259783518675
47960	84	165		0.034088389758485604
47961	205	256		0.03408903707851252
47962	57	186		0.0340906276285633
47963	104	135		0.03409083347688835
47964	242	309		0.03409296557938113
47965	267	294		0.03409415976835284
47966	211	85		0.03409631790687229
47967	57	261		0.03409821566350679
47968	204	312		0.03409974383149361
47969	235	216		0.03410054074137747
47970	314	101		0.034100812997442276
47971	221	101		0.034100906732211556
47972	111	65		0.034103228981221534
47973	257	317		0.03410362514553
47974	312	122		0.03410624032198584
47975	288	248		0.034106386451400184
47976	260	319		0.03410719831117426
47977	257	336		0.03410796525241189
47978	37	254		0.03410871217483624
47979	309	223		0.03410966789140346
47980	237	24		0.0341100202746194
47981	6	100		0.03411058906491604
47982	129	216		0.03411093547534172
47983	26	343		0.034111207040592006
47984	156	225		0.03411123209995104
47985	307	228		0.03411142181113469
47986	9	282		0.03411143490124324
47987	7	66		0.03411665312058787
47988	211	312		0.03411751297649701
47989	251	250		0.03411818558506319
47990	124	253		0.03411840083975548
47991	61	280		0.03411961148893283
47992	334	205		0.034120331383673985
47993	16	191		0.03412145994323801
47994	325	145		0.03412376528644323
47995	110	291		0.034126132717876345
47996	128	216		0.03412738010398009
47997	179	223		0.03412891270246021
47998	116	41		0.03412896449894198
47999	233	178		0.034129152753124004
48000	231	240		0.0341291807679962
48001	254	25		0.034129464738274606
48002	22	210		0.03413070040456745
48003	92	300		0.034131338758838226
48004	49	137		0.03413277996444286
48005	325	207		0.034132855841672693
48006	44	104		0.03413599197680739
48007	267	290		0.034136121068131686
48008	77	188		0.03413748227850988
48009	19	39		0.034139745706610825
48010	305	46		0.03414151045503644
48011	145	22		0.03414259267728781
48012	62	256		0.03414487538396216
48013	140	31		0.03414622045715099
48014	33	322		0.03414651186213291
48015	205	213		0.03414784639304891
48016	65	52		0.03414801098259446
48017	199	89		0.03414912662160141
48018	338	221		0.034150085984228085
48019	173	171		0.03415062535121116
48020	30	287		0.03415115759160692
48021	35	288		0.03415602179908639
48022	178	0		0.03415687741735951
48023	18	273		0.03415713303879109
48024	145	317		0.034157774355399795
48025	148	174		0.03415842436863059
48026	202	61		0.03415891781714642
48027	31	1		0.03416022948086095
48028	74	208		0.034160943618521955
48029	6	284		0.03416124604859583
48030	7	128		0.034162440941225114
48031	260	136		0.03416259163241797
48032	173	245		0.034164107056348314
48033	121	165		0.034165673605080826
48034	13	194		0.034165802244659815
48035	161	103		0.034166697372048915
48036	274	13		0.034166972834675846
48037	187	104		0.034167834505140604
48038	252	316		0.0341689481880163
48039	177	97		0.034170091127785795
48040	86	27		0.0341703012113328
48041	135	137		0.034170825128734705
48042	8	80		0.034171073528678875
48043	17	25		0.034172330658405414
48044	227	173		0.03417360066399944
48045	232	15		0.034174507917398955
48046	251	96		0.03417611856138869
48047	211	164		0.03417649246541643
48048	49	93		0.034176926513939776
48049	35	152		0.03417731309873595
48050	345	60		0.034177612570099214
48051	113	216		0.03417827712116939
48052	64	304		0.03417881878211659
48053	97	250		0.03417976265122391
48054	246	211		0.03417989655894971
48055	238	143		0.03418222972479157
48056	285	203		0.03418357829652585
48057	276	244		0.03418487981310214
48058	168	112		0.03418493492004515
48059	77	172		0.034185242183829345
48060	20	276		0.034187517628708974
48061	294	86		0.034188977029128154
48062	33	253		0.03419037117746271
48063	211	318		0.03419205525689861
48064	254	274		0.03419215949288734
48065	157	222		0.0341955693519953
48066	134	247		0.03419630620022929
48067	334	39		0.034196881420538006
48068	251	267		0.034197785084035814
48069	91	304		0.03419839073404951
48070	58	104		0.03419977634513849
48071	322	88		0.03420055082150242
48072	98	155		0.03420071575406247
48073	62	213		0.03420186388419033
48074	299	62		0.034202887898352685
48075	6	118		0.034203061084685515
48076	190	246		0.03420378179291106
48077	306	283		0.03420401301279696
48078	131	250		0.034204276217936425
48079	227	179		0.03420715521846773
48080	6	3		0.034208454053214155
48081	79	171		0.034208632088821744
48082	314	25		0.03420959989019501
48083	48	231		0.03421057366124103
48084	230	196		0.034216129658394934
48085	307	69		0.0342167895981671
48086	16	36		0.03421709836457332
48087	159	167		0.034217923158617936
48088	124	247		0.03421969704997174
48089	232	5		0.03422208011120276
48090	123	298		0.034226216650765195
48091	201	287		0.03422765408792117
48092	40	318		0.034229061999765165
48093	252	321		0.03422948846298901
48094	201	104		0.03423041065611265
48095	253	296		0.03423071517770282
48096	93	98		0.034231857936275034
48097	340	209		0.03423249766331615
48098	224	62		0.0342332359437556
48099	120	329		0.034234286648354484
48100	221	25		0.03423679074802877
48101	294	217		0.034237435679887795
48102	21	9		0.03423759179382557
48103	6	26		0.03423943262239604
48104	1	249		0.03423965997622069
48105	249	123		0.034240663213868316
48106	268	93		0.03424119227397249
48107	194	218		0.03424130160918182
48108	304	85		0.03424141301648298
48109	197	179		0.03424295398043142
48110	230	237		0.03424310235073946
48111	311	165		0.034243258581568625
48112	74	117		0.03424330421265509
48113	106	43		0.03424336157306307
48114	308	203		0.03424563179826556
48115	17	11		0.034246608247794796
48116	1	323		0.034246968670609945
48117	244	180		0.034247057192091646
48118	316	298		0.03424852590309513
48119	114	329		0.0342486375769635
48120	346	109		0.034248910125182164
48121	233	27		0.03424893764403514
48122	231	37		0.03424947726402827
48123	148	219		0.034249711167040786
48124	197	173		0.03425032500632419
48125	298	112		0.034250998945212885
48126	25	271		0.034251769285900124
